run_id,final_state,target_character,pe,gpt_model,branch_factor,exp_name,evaluator,total_iterations,n_self_alignment,feedback_type,feedback_input_type,total_timesteps,reward_feature,fewshot,problem,seed,Evaluation/llm_iteration,Evaluation/acc_imp_perc,Evaluation/exist_imp_perc,Evaluation/reach_imp_perc,Evaluation/path_length,Evaluation/fn_imp_perc,Evaluation/fp_imp_perc,Evaluation/tn_imp_perc,Evaluation/tp_imp_perc,Evaluation/solvability,Evaluation/playability,score,Evaluation/naive_playability
b09cmsbg,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,3,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
cqpd6fd2,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,1,0.20000001788139343,,,,,,,,0.20000001788139343,0.20000001788139343,0.20000001788139343,0.20000001788139343
cqpd6fd2,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
cqpd6fd2,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,3,1.0,,,,,,,,1.0,0.13333334028720856,0.13333334028720856,1.0
cqpd6fd2,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,4,1.0,,,,,,,,1.0,0.0,0.0,1.0
cqpd6fd2,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,5,1.0,,,,,,,,1.0,0.0,0.0,1.0
cqpd6fd2,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,6,1.0,,,,,,,,1.0,0.0,0.0,1.0
tte4knim,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,1,0.2666666805744171,,,,,,,,0.03333333507180214,0.0,0.0,0.0
tte4knim,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,2,0.7333333492279053,,,,,,,,0.7333333492279053,0.7333333492279053,0.7333333492279053,0.7333333492279053
tte4knim,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,3,0.03333333507180214,,,,,,,,0.0,0.0,0.0,0.0
tte4knim,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
tte4knim,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
tte4knim,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,6,0.03333333507180214,,,,,,,,0.0,0.0,0.0,0.0
gc5ajx1m,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,1,0.6666666865348816,,,,,,,,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
gc5ajx1m,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,2,0.9000000357627869,,,,,,,,0.9000000357627869,0.8333333730697632,0.8333333730697632,0.9000000357627869
gc5ajx1m,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,3,0.36666667461395264,,,,,,,,0.0,0.0,0.0,0.0
gc5ajx1m,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,4,1.0,,,,,,,,1.0,0.6666666865348816,0.6666666865348816,1.0
gc5ajx1m,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,5,1.0,,,,,,,,1.0,0.8000000715255737,0.8000000715255737,1.0
gc5ajx1m,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,6,0.46666669845581055,,,,,,,,0.23333334922790527,0.03333333507180214,0.03333333507180214,0.20000001788139343
pf2y2is8,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,1,0.5,,,,,,,,0.5,0.40000003576278687,0.40000003576278687,0.40000003576278687
pf2y2is8,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,2,0.1666666716337204,,,,,,,,0.0,0.0,0.0,0.0
pf2y2is8,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,3,0.20000001788139343,,,,,,,,0.0,0.0,0.0,0.0
pf2y2is8,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,4,0.20000001788139343,,,,,,,,0.0,0.0,0.0,0.0
pf2y2is8,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,5,0.13333334028720856,,,,,,,,0.0,0.0,0.0,0.0
pf2y2is8,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,6,0.10000000894069672,,,,,,,,0.0,0.0,0.0,0.0
ifs3v8az,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,1,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
ifs3v8az,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,1,2,0.3333333432674408,,,,,,,,0.30000001192092896,0.0,0.0,0.0
ifs3v8az,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,1,3,0.06666667014360428,,,,,,,,0.03333333507180214,0.0,0.0,0.0
ifs3v8az,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,1,4,0.06666667014360428,,,,,,,,0.03333333507180214,0.0,0.0,0.0
ifs3v8az,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,1,5,1.0,,,,,,,,1.0,0.0,0.0,1.0
ifs3v8az,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,1,6,1.0,,,,,,,,1.0,0.0,0.0,1.0
le5u0pdd,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,1,0.9000000357627869,,,,,,,,0.9000000357627869,0.5666667222976685,0.5666667222976685,0.7000000476837158
le5u0pdd,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,2,1.0,,,,,,,,1.0,0.9666666984558105,0.9666666984558105,1.0
le5u0pdd,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,3,0.7666667103767395,,,,,,,,0.5666667222976685,0.10000000894069672,0.10000000894069672,0.36666667461395264
le5u0pdd,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,4,0.6333333849906921,,,,,,,,0.2666666805744171,0.0,0.0,0.20000001788139343
le5u0pdd,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,5,1.0,,,,,,,,1.0,0.9666666984558105,0.9666666984558105,1.0
le5u0pdd,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,6,0.6666666865348816,,,,,,,,0.40000003576278687,0.23333334922790527,0.23333334922790527,0.23333334922790527
95ef027f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,3,1,0.8666667342185974,,,,,,,,0.8666667342185974,0.8666667342185974,0.8666667342185974,0.8666667342185974
95ef027f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,3,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
95ef027f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,3,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
95ef027f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,3,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
95ef027f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,3,5,0.3333333432674408,,,,,,,,0.1666666716337204,0.0,0.0,0.0
95ef027f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,3,6,0.3333333432674408,,,,,,,,0.1666666716337204,0.0,0.0,0.0
ms42bftq,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,1,0.20000001788139343,,,,,,,,0.13333334028720856,0.03333333507180214,0.03333333507180214,0.03333333507180214
ms42bftq,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,2,1.0,,,,,,,,1.0,1.0,1.0,1.0
ms42bftq,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,3,1.0,,,,,,,,1.0,0.1666666716337204,0.1666666716337204,1.0
ms42bftq,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,4,1.0,,,,,,,,1.0,0.10000000894069672,0.10000000894069672,1.0
ms42bftq,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,5,1.0,,,,,,,,1.0,0.0,0.0,1.0
ms42bftq,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,6,1.0,,,,,,,,1.0,0.0,0.0,1.0
em7y066y,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,1,0.03333333507180214,,,,,,,,0.03333333507180214,0.03333333507180214,0.03333333507180214,0.03333333507180214
em7y066y,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,2,0.6666666865348816,,,,,,,,0.2666666805744171,0.03333333507180214,0.03333333507180214,0.2666666805744171
em7y066y,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,3,1.0,,,,,,,,0.8666667342185974,0.0,0.0,0.8666667342185974
em7y066y,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,4,1.0,,,,,,,,0.8666667342185974,0.0,0.0,0.8666667342185974
em7y066y,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,5,0.6666666865348816,,,,,,,,0.2666666805744171,0.03333333507180214,0.03333333507180214,0.2666666805744171
em7y066y,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,6,0.30000001192092896,,,,,,,,0.2666666805744171,0.10000000894069672,0.10000000894069672,0.20000001788139343
xktjjx86,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,1,0.46666669845581055,,,,,,,,0.46666669845581055,0.10000000894069672,0.10000000894069672,0.46666669845581055
xktjjx86,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,2,0.8666667342185974,,,,,,,,0.8666667342185974,0.7666667103767395,0.7666667103767395,0.7666667103767395
xktjjx86,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,3,0.8666667342185974,,,,,,,,0.8666667342185974,0.7666667103767395,0.7666667103767395,0.7666667103767395
xktjjx86,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,4,0.9333333969116211,,,,,,,,0.9333333969116211,0.9000000357627869,0.9000000357627869,0.9000000357627869
xktjjx86,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,5,0.9333333969116211,,,,,,,,0.9333333969116211,0.9333333969116211,0.9333333969116211,0.9333333969116211
xktjjx86,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,6,0.8333333730697632,,,,,,,,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632
37278y4l,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
37278y4l,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,2,1.0,,,,,,,,0.2666666805744171,0.0,0.0,0.2666666805744171
37278y4l,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
37278y4l,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
37278y4l,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,5,1.0,,,,,,,,0.2666666805744171,0.0,0.0,0.2666666805744171
37278y4l,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,7,6,1.0,,,,,,,,1.0,1.0,1.0,1.0
v4f26bkp,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
v4f26bkp,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
v4f26bkp,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
v4f26bkp,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,4,0.9333333969116211,,,,,,,,0.8000000715255737,0.0,0.0,0.8000000715255737
v4f26bkp,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,5,0.9666666984558105,,,,,,,,0.9666666984558105,0.0,0.0,0.9666666984558105
v4f26bkp,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,6,0.9666666984558105,,,,,,,,0.46666669845581055,0.0,0.0,0.46666669845581055
0b34islg,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
0b34islg,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,2,1.0,,,,,,,,1.0,0.03333333507180214,0.03333333507180214,1.0
0b34islg,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,3,1.0,,,,,,,,1.0,0.03333333507180214,0.03333333507180214,1.0
0b34islg,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,4,0.6333333849906921,,,,,,,,0.6333333849906921,0.5333333611488342,0.5333333611488342,0.5333333611488342
0b34islg,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,5,0.6333333849906921,,,,,,,,0.6333333849906921,0.5333333611488342,0.5333333611488342,0.5333333611488342
0b34islg,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,6,6,0.7333333492279053,,,,,,,,0.6333333849906921,0.46666669845581055,0.46666669845581055,0.46666669845581055
c59l594f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
c59l594f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
c59l594f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,3,0.46666669845581055,,,,,,,,0.30000001192092896,0.06666667014360428,0.06666667014360428,0.23333334922790527
c59l594f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,4,0.46666669845581055,,,,,,,,0.36666667461395264,0.06666667014360428,0.06666667014360428,0.23333334922790527
c59l594f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,5,0.46666669845581055,,,,,,,,0.36666667461395264,0.06666667014360428,0.06666667014360428,0.23333334922790527
c59l594f,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,4,6,0.30000001192092896,,,,,,,,0.06666667014360428,0.0,0.0,0.03333333507180214
mag2d4ba,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,1,0.4333333671092987,,,,,,,,0.4333333671092987,0.3333333432674408,0.3333333432674408,0.4333333671092987
mag2d4ba,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,2,0.13333334028720856,,,,,,,,0.10000000894069672,0.0,0.0,0.03333333507180214
mag2d4ba,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,3,0.10000000894069672,,,,,,,,0.0,0.0,0.0,0.0
mag2d4ba,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,4,0.10000000894069672,,,,,,,,0.0,0.0,0.0,0.0
mag2d4ba,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,5,0.03333333507180214,,,,,,,,0.0,0.0,0.0,0.0
mag2d4ba,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
ow0gzb7r,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,1,0.20000001788139343,,,,,,,,0.1666666716337204,0.13333334028720856,0.13333334028720856,0.13333334028720856
ow0gzb7r,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,2,0.1666666716337204,,,,,,,,0.03333333507180214,0.0,0.0,0.0
ow0gzb7r,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,3,0.10000000894069672,,,,,,,,0.0,0.0,0.0,0.0
ow0gzb7r,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,4,0.10000000894069672,,,,,,,,0.0,0.0,0.0,0.0
ow0gzb7r,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,5,0.13333334028720856,,,,,,,,0.0,0.0,0.0,0.0
ow0gzb7r,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,5,6,0.13333334028720856,,,,,,,,0.0,0.0,0.0,0.0
qhzomj22,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,1,0.10000000894069672,,,,,,,,0.0,0.0,0.0,0.0
qhzomj22,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,2,0.3333333432674408,,,,,,,,0.06666667014360428,0.03333333507180214,0.03333333507180214,0.03333333507180214
qhzomj22,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,3,0.3333333432674408,,,,,,,,0.06666667014360428,0.03333333507180214,0.03333333507180214,0.03333333507180214
qhzomj22,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,4,0.3333333432674408,,,,,,,,0.06666667014360428,0.03333333507180214,0.03333333507180214,0.03333333507180214
qhzomj22,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,5,0.10000000894069672,,,,,,,,0.03333333507180214,0.0,0.0,0.0
qhzomj22,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,8,6,0.10000000894069672,,,,,,,,0.0,0.0,0.0,0.0
y98ybpob,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,1,0.6000000238418579,,,,,,,,0.6000000238418579,0.5333333611488342,0.5333333611488342,0.5333333611488342
y98ybpob,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
y98ybpob,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,3,0.20000001788139343,,,,,,,,0.10000000894069672,0.0,0.0,0.03333333507180214
y98ybpob,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,4,0.20000001788139343,,,,,,,,0.10000000894069672,0.0,0.0,0.03333333507180214
y98ybpob,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,5,0.4333333671092987,,,,,,,,0.1666666716337204,0.0,0.0,0.0
y98ybpob,finished,6,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,0,6,0.6666666865348816,,,,,,,,0.1666666716337204,0.0,0.0,0.1666666716337204
0a8gmwgl,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,9,1,0.6000000238418579,,,,,,,,0.5,0.36666667461395264,0.36666667461395264,0.36666667461395264
0a8gmwgl,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,9,2,1.0,,,,,,,,1.0,1.0,1.0,1.0
0a8gmwgl,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,9,3,1.0,,,,,,,,1.0,1.0,1.0,1.0
0a8gmwgl,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,9,4,0.9666666984558105,,,,,,,,0.9666666984558105,0.9666666984558105,0.9666666984558105,0.9666666984558105
0a8gmwgl,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,9,5,1.0,,,,,,,,1.0,1.0,1.0,1.0
0a8gmwgl,finished,6,got,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,9,6,1.0,,,,,,,,0.3333333432674408,0.0,0.0,0.3333333432674408
9t69ed5l,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,1,0.36666667461395264,,,,,,,,0.36666667461395264,0.3333333432674408,0.3333333432674408,0.36666667461395264
9t69ed5l,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,2,0.23333334922790527,,,,,,,,0.13333334028720856,0.0,0.0,0.10000000894069672
9t69ed5l,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,3,0.30000001192092896,,,,,,,,0.10000000894069672,0.0,0.0,0.10000000894069672
9t69ed5l,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,4,0.30000001192092896,,,,,,,,0.10000000894069672,0.0,0.0,0.10000000894069672
9t69ed5l,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,5,0.13333334028720856,,,,,,,,0.03333333507180214,0.0,0.0,0.0
9t69ed5l,finished,5,tot,gpt-4o,2,llmeval,llm,6,0,default,array,50000000,array,False,dungeon4,2,6,0.23333334922790527,,,,,,,,0.06666667014360428,0.0,0.0,0.03333333507180214
