run_id,final_state,target_character,pe,gpt_model,branch_factor,exp_name,evaluator,total_iterations,n_self_alignment,feedback_type,feedback_input_type,total_timesteps,reward_feature,fewshot,problem,seed,Evaluation/llm_iteration,Evaluation/acc_imp_perc,Evaluation/exist_imp_perc,Evaluation/reach_imp_perc,Evaluation/path_length,Evaluation/fn_imp_perc,Evaluation/fp_imp_perc,Evaluation/tn_imp_perc,Evaluation/tp_imp_perc,Evaluation/solvability,Evaluation/playability,score,Evaluation/naive_playability
4j7njpya,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,4,0.3666666746139526,,,,,,,,0.3333333432674408,0.1000000089406967,0.1000000089406967,0.1000000089406967
4j7njpya,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,5,1.0,,,,,,,,0.4666666984558105,0.0,0.0,0.4666666984558105
4j7njpya,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,6,1.0,,,,,,,,1.0,0.0,0.0,1.0
7kc78wf8,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,1,0.6000000238418579,,,,,,,,0.5666667222976685,0.4333333671092987,0.4333333671092987,0.4333333671092987
7kc78wf8,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,2,0.6666666865348816,,,,,,,,0.6333333849906921,0.6000000238418579,0.6000000238418579,0.6000000238418579
7kc78wf8,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
7kc78wf8,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
7kc78wf8,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,5,0.6666666865348816,,,,,,,,0.6666666865348816,0.6666666865348816,0.6666666865348816,0.6666666865348816
7kc78wf8,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
v28vnd2g,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,1,0.1666666716337204,,,,,,,,0.0,0.0,0.0,0.0
v28vnd2g,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,2,1.0,,,,,,,,0.0333333350718021,0.0,0.0,0.0333333350718021
v28vnd2g,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,3,1.0,,,,,,,,0.1666666716337204,0.0,0.0,0.1666666716337204
v28vnd2g,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,4,1.0,,,,,,,,1.0,0.9666666984558104,0.9666666984558104,1.0
v28vnd2g,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,5,0.2666666805744171,,,,,,,,0.0666666701436042,0.0,0.0,0.0
v28vnd2g,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
mum68sw1,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
mum68sw1,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
mum68sw1,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
mum68sw1,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
mum68sw1,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
mum68sw1,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,5,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
1agi6kap,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,1,0.4666666984558105,,,,,,,,0.3000000119209289,0.1666666716337204,0.1666666716337204,0.1666666716337204
1agi6kap,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,2,0.1666666716337204,,,,,,,,0.1000000089406967,0.1000000089406967,0.1000000089406967,0.1000000089406967
1agi6kap,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
1agi6kap,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
1agi6kap,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,5,0.4000000357627868,,,,,,,,0.2666666805744171,0.2000000178813934,0.2000000178813934,0.2000000178813934
1agi6kap,finished,5,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,6,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
by6fs5w7,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
by6fs5w7,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
by6fs5w7,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
by6fs5w7,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
by6fs5w7,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
by6fs5w7,finished,5,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
4tugq77p,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
4tugq77p,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,2,0.0333333350718021,,,,,,,,0.0,0.0,0.0,0.0
4tugq77p,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
4tugq77p,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
4tugq77p,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
4tugq77p,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,0,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
14lpom6y,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
14lpom6y,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
14lpom6y,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
14lpom6y,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
14lpom6y,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
14lpom6y,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,1,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
c34voug7,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,1,0.1000000089406967,,,,,,,,0.0,0.0,0.0,0.0
c34voug7,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,2,0.3666666746139526,,,,,,,,0.0666666701436042,0.0666666701436042,0.0666666701436042,0.0666666701436042
c34voug7,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,3,0.8000000715255737,,,,,,,,0.8000000715255737,0.7333333492279053,0.7333333492279053,0.7333333492279053
c34voug7,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,4,0.4000000357627868,,,,,,,,0.3333333432674408,0.0666666701436042,0.0666666701436042,0.0666666701436042
c34voug7,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,5,0.9000000357627869,,,,,,,,0.9000000357627869,0.9000000357627869,0.9000000357627869,0.9000000357627869
c34voug7,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,1,6,0.8333333730697632,,,,,,,,0.8333333730697632,0.8333333730697632,0.8333333730697632,0.8333333730697632
ritwhssl,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,1,1.0,,,,,,,,0.7666667103767395,0.0,0.0,0.7666667103767395
ritwhssl,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,2,0.6666666865348816,,,,,,,,0.5333333611488342,0.3666666746139526,0.3666666746139526,0.3666666746139526
ritwhssl,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,3,0.3666666746139526,,,,,,,,0.3666666746139526,0.3333333432674408,0.3333333432674408,0.3333333432674408
ritwhssl,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,4,0.8333333730697632,,,,,,,,0.8333333730697632,0.7666667103767395,0.7666667103767395,0.7666667103767395
ritwhssl,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,5,0.6333333849906921,,,,,,,,0.6000000238418579,0.5666667222976685,0.5666667222976685,0.5666667222976685
ritwhssl,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,3,6,0.7000000476837158,,,,,,,,0.7000000476837158,0.6333333849906921,0.6333333849906921,0.6333333849906921
w0fnxqi6,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,1,0.9666666984558104,,,,,,,,0.9666666984558104,0.9333333969116212,0.9333333969116212,0.9333333969116212
w0fnxqi6,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,2,0.9333333969116212,,,,,,,,0.9333333969116212,0.9333333969116212,0.9333333969116212,0.9333333969116212
w0fnxqi6,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,3,0.7333333492279053,,,,,,,,0.7000000476837158,0.5333333611488342,0.5333333611488342,0.5333333611488342
w0fnxqi6,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,4,0.6000000238418579,,,,,,,,0.5666667222976685,0.2333333492279052,0.2333333492279052,0.2333333492279052
w0fnxqi6,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,5,0.9666666984558104,,,,,,,,0.9666666984558104,0.9333333969116212,0.9333333969116212,0.9333333969116212
w0fnxqi6,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,2,6,0.9666666984558104,,,,,,,,0.9666666984558104,0.9666666984558104,0.9666666984558104,0.9666666984558104
i2qcrl19,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
i2qcrl19,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
i2qcrl19,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
i2qcrl19,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,4,0.2333333492279052,,,,,,,,0.0666666701436042,0.0,0.0,0.0666666701436042
i2qcrl19,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
i2qcrl19,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,3,6,0.1333333402872085,,,,,,,,0.0,0.0,0.0,0.0
vyziq48k,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
vyziq48k,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,2,0.0333333350718021,,,,,,,,0.0333333350718021,0.0333333350718021,0.0333333350718021,0.0333333350718021
vyziq48k,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
vyziq48k,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
vyziq48k,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,5,0.1000000089406967,,,,,,,,0.1000000089406967,0.1000000089406967,0.1000000089406967,0.1000000089406967
vyziq48k,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,4,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
ye6cp87h,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,1,0.5666667222976685,,,,,,,,0.2333333492279052,0.1666666716337204,0.1666666716337204,0.1666666716337204
ye6cp87h,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,2,0.8000000715255737,,,,,,,,0.7666667103767395,0.7333333492279053,0.7333333492279053,0.7333333492279053
ye6cp87h,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,3,0.9666666984558104,,,,,,,,0.9666666984558104,0.7666667103767395,0.7666667103767395,0.9666666984558104
ye6cp87h,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,4,0.9333333969116212,,,,,,,,0.9333333969116212,0.9000000357627869,0.9000000357627869,0.9000000357627869
ye6cp87h,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,5,1.0,,,,,,,,1.0,0.1000000089406967,0.1000000089406967,1.0
ye6cp87h,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,4,6,0.8666667342185974,,,,,,,,0.8666667342185974,0.8333333730697632,0.8333333730697632,0.8333333730697632
53t9cs0u,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
53t9cs0u,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
53t9cs0u,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
53t9cs0u,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
53t9cs0u,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
53t9cs0u,finished,6,cot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,5,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
1fh70reb,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,1,0.6666666865348816,,,,,,,,0.6333333849906921,0.5,0.5,0.5
1fh70reb,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,2,0.3000000119209289,,,,,,,,0.2333333492279052,0.0666666701436042,0.0666666701436042,0.0666666701436042
1fh70reb,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,3,0.8666667342185974,,,,,,,,0.8666667342185974,0.8333333730697632,0.8333333730697632,0.8333333730697632
1fh70reb,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,4,0.3000000119209289,,,,,,,,0.2333333492279052,0.0666666701436042,0.0666666701436042,0.0666666701436042
1fh70reb,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,5,0.8666667342185974,,,,,,,,0.8666667342185974,0.8333333730697632,0.8333333730697632,0.8333333730697632
1fh70reb,finished,6,cot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,6,6,0.3000000119209289,,,,,,,,0.2333333492279052,0.0666666701436042,0.0666666701436042,0.0666666701436042
44wdh8se,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,7,1,0.3666666746139526,,,,,,,,0.1666666716337204,0.1000000089406967,0.1000000089406967,0.1000000089406967
44wdh8se,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,7,2,0.2333333492279052,,,,,,,,0.0,0.0,0.0,0.0
44wdh8se,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,7,3,0.7000000476837158,,,,,,,,0.7000000476837158,0.6666666865348816,0.6666666865348816,0.6666666865348816
44wdh8se,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,7,4,1.0,,,,,,,,1.0,0.0,0.0,1.0
44wdh8se,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,7,5,0.4666666984558105,,,,,,,,0.4333333671092987,0.4333333671092987,0.4333333671092987,0.4333333671092987
44wdh8se,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,7,6,0.1333333402872085,,,,,,,,0.1333333402872085,0.1333333402872085,0.1333333402872085,0.1333333402872085
fd9rxceh,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,8,1,1.0,,,,,,,,0.0,0.0,0.0,0.0
fd9rxceh,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,8,2,1.0,,,,,,,,0.0,0.0,0.0,0.0
fd9rxceh,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,8,3,1.0,,,,,,,,0.7333333492279053,0.0,0.0,0.7333333492279053
fd9rxceh,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,8,4,1.0,,,,,,,,0.9666666984558104,0.0,0.0,0.9666666984558104
fd9rxceh,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,8,5,1.0,,,,,,,,1.0,0.0,0.0,1.0
fd9rxceh,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,8,6,1.0,,,,,,,,1.0,0.0,0.0,1.0
19r7hi54,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,9,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
19r7hi54,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,9,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
19r7hi54,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,9,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
19r7hi54,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,9,4,0.0333333350718021,,,,,,,,0.0333333350718021,0.0333333350718021,0.0333333350718021,0.0333333350718021
19r7hi54,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,9,5,0.0333333350718021,,,,,,,,0.0333333350718021,0.0,0.0,0.0333333350718021
19r7hi54,finished,5,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,9,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
cpshqxo1,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,1,0.4666666984558105,,,,,,,,0.1000000089406967,0.1000000089406967,0.1000000089406967,0.1000000089406967
cpshqxo1,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,2,0.4333333671092987,,,,,,,,0.1666666716337204,0.1000000089406967,0.1000000089406967,0.1000000089406967
cpshqxo1,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,3,0.7000000476837158,,,,,,,,0.7000000476837158,0.5666667222976685,0.5666667222976685,0.5666667222976685
cpshqxo1,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,4,0.7333333492279053,,,,,,,,0.6666666865348816,0.6000000238418579,0.6000000238418579,0.6000000238418579
cpshqxo1,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,5,1.0,,,,,,,,1.0,0.0,0.0,1.0
cpshqxo1,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,6,1.0,,,,,,,,1.0,0.0666666701436042,0.0666666701436042,1.0
swc96i8v,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,10,1,0.3000000119209289,,,,,,,,0.0,0.0,0.0,0.0
swc96i8v,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,10,2,0.6000000238418579,,,,,,,,0.1333333402872085,0.0,0.0,0.0
swc96i8v,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,10,3,0.4000000357627868,,,,,,,,0.1666666716337204,0.0,0.0,0.0
swc96i8v,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,10,4,0.5666667222976685,,,,,,,,0.2666666805744171,0.0333333350718021,0.0333333350718021,0.0333333350718021
swc96i8v,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,10,5,0.3333333432674408,,,,,,,,0.0,0.0,0.0,0.0
swc96i8v,finished,5,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,10,6,0.2666666805744171,,,,,,,,0.0666666701436042,0.0,0.0,0.0
5wvt675h,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,8,1,0.0,,,,,,,,0.0,0.0,0.0,0.0
5wvt675h,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,8,2,0.0,,,,,,,,0.0,0.0,0.0,0.0
5wvt675h,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,8,3,0.0,,,,,,,,0.0,0.0,0.0,0.0
5wvt675h,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,8,4,0.0,,,,,,,,0.0,0.0,0.0,0.0
5wvt675h,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,8,5,0.0,,,,,,,,0.0,0.0,0.0,0.0
5wvt675h,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,8,6,0.0,,,,,,,,0.0,0.0,0.0,0.0
lfbdernp,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,1,0.3333333432674408,,,,,,,,0.0666666701436042,0.0666666701436042,0.0666666701436042,0.0666666701436042
lfbdernp,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,2,0.2000000178813934,,,,,,,,0.0,0.0,0.0,0.0
lfbdernp,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,3,0.2000000178813934,,,,,,,,0.0,0.0,0.0,0.0
lfbdernp,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,4,0.4333333671092987,,,,,,,,0.0,0.0,0.0,0.0
lfbdernp,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,5,0.3666666746139526,,,,,,,,0.0,0.0,0.0,0.0
lfbdernp,finished,6,tot,gpt-4o,2,feedback,hr,6,5,generic,array,50000000,array,False,dungeon4,9,6,0.1333333402872085,,,,,,,,0.0,0.0,0.0,0.0
szkn8zgd,finished,6,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,10,1,1.0,,,,,,,,0.7000000476837158,0.0,0.0,0.7000000476837158
szkn8zgd,finished,6,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,10,2,1.0,,,,,,,,0.6333333849906921,0.0,0.0,0.6333333849906921
szkn8zgd,finished,6,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,10,3,1.0,,,,,,,,0.7000000476837158,0.0,0.0,0.7000000476837158
szkn8zgd,finished,6,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,10,4,1.0,,,,,,,,1.0,0.0,0.0,1.0
szkn8zgd,finished,6,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,10,5,1.0,,,,,,,,0.6333333849906921,0.0,0.0,0.6333333849906921
szkn8zgd,finished,6,tot,gpt-4o,2,feedback,hr,6,5,no,array,50000000,array,False,dungeon4,10,6,1.0,,,,,,,,0.7000000476837158,0.0,0.0,0.7000000476837158
